0.750000	0.554688	0.000490
0.750000	0.562500	0.000470
0.750000	0.570312	0.000452
0.750000	0.578125	0.000434
0.750000	0.585938	0.000418
0.750000	0.593750	0.000402
0.750000	0.601562	0.000388
0.750000	0.609375	0.000374
0.750000	0.617188	0.000361
0.750000	0.625000	0.000349
0.750000	0.632812	0.000338
0.750000	0.640625	0.000327
0.750000	0.648438	0.000317
0.750000	0.656250	0.000308
0.750000	0.664062	0.000299
0.750000	0.671875	0.000291
0.750000	0.679688	0.000284
0.750000	0.687500	0.000277
0.750000	0.695312	0.000270
0.750000	0.703125	0.000264
0.750000	0.710938	0.000258
0.750000	0.718750	0.000253
0.750000	0.726562	0.000248
0.750000	0.734375	0.000243
0.750000	0.742188	0.000239
0.750000	0.750000	0.000235
0.750000	0.757812	0.000231
0.750000	0.765625	0.000227
0.750000	0.773438	0.000224
0.750000	0.781250	0.000220
0.750000	0.789062	0.000217
0.750000	0.796875	0.000214
0.750000	0.804688	0.000211
0.750000	0.812500	0.000209
0.750000	0.820312	0.000206
0.750000	0.828125	0.000204
0.750000	0.835938	0.000202
0.750000	0.843750	0.000200
0.750000	0.851562	0.000198
0.750000	0.859375	0.000196
0.750000	0.867188	0.000195
0.750000	0.875000	0.000193
0.750000	0.882812	0.000191
0.750000	0.890625	0.000190
0.750000	0.898438	0.000189
0.750000	0.906250	0.000188
0.750000	0.914062	0.000187
0.750000	0.921875	0.000186
0.750000	0.929688	0.000185
0.750000	0.937500	0.000184
0.750000	0.945312	0.000184
0.750000	0.953125	0.000183
0.750000	0.960938	0.000182
0.750000	0.968750	0.000182
0.750000	0.976562	0.000182
0.750000	0.984375	0.000182
0.750000	0.992188	0.000181
0.750000	1.000000	0.000181
0.757812	0.000000	0.018085
0.757812	0.007812	0.018165
0.757812	0.015625	0.018407
0.757812	0.023438	0.018820
0.757812	0.031250	0.019422
0.757812	0.039062	0.020238
0.757812	0.046875	0.021304
0.757812	0.054688	0.022672
0.757812	0.062500	0.024411
0.757812	0.070312	0.026623
0.757812	0.078125	0.029448
0.757812	0.085938	0.033090
0.757812	0.093750	0.037848
0.757812	0.101562	0.044177
0.757812	0.109375	0.052782
0.757812	0.117188	0.064790
0.757812	0.125000	0.082054
0.757812	0.132812	0.107639
0.757812	0.140625	0.146398
0.757812	0.148438	0.204330
0.757812	0.156250	0.280461
0.757812	0.164062	0.341218
0.757812	0.171875	0.325185
0.757812	0.179688	0.245090
0.757812	0.187500	0.166056
0.757812	0.195312	0.111376
0.757812	0.203125	0.076756
0.757812	0.210938	0.054798
0.757812	0.218750	0.040458
0.757812	0.226562	0.030762
0.757812	0.234375	0.023983
0.757812	0.242188	0.019101
0.757812	0.250000	0.015492
0.757812	0.257812	0.012763
0.757812	0.265625	0.010657
0.757812	0.273438	0.009005
0.757812	0.281250	0.007689
0.757812	0.289062	0.006626
0.757812	0.296875	0.005757
0.757812	0.304688	0.005039
0.757812	0.312500	0.004441
0.757812	0.320312	0.003937
0.757812	0.328125	0.003511
0.757812	0.335938	0.003146
0.757812	0.343750	0.002833
0.757812	0.351562	0.002562
0.757812	0.359375	0.002327
0.757812	0.367188	0.002121
0.757812	0.375000	0.001941
0.757812	0.382812	0.001781
0.757812	0.390625	0.001640
0.757812	0.398438	0.001515
0.757812	0.406250	0.001403
0.757812	0.414062	0.001303
0.757812	0.421875	0.001212
0.757812	0.429688	0.001131
0.757812	0.437500	0.001058
0.757812	0.445312	0.000992
0.757812	0.453125	0.000931
0.757812	0.460938	0.000876
0.757812	0.468750	0.000826
0.757812	0.476562	0.000780
0.757812	0.484375	0.000738
0.757812	0.492188	0.000700
0.757812	0.500000	0.000664
0.757812	0.507812	0.000631
0.757812	0.515625	0.000601
0.757812	0.523438	0.000573
0.757812	0.531250	0.000547
0.757812	0.539062	0.000523
0.757812	0.546875	0.000500
0.757812	0.554688	0.000479
0.757812	0.562500	0.000460
0.757812	0.570312	0.000441
0.757812	0.578125	0.000424
0.757812	0.585938	0.000408
0.757812	0.593750	0.000393
0.757812	0.601562	0.000379
0.757812	0.609375	0.000366
0.757812	0.617188	0.000353
0.757812	0.625000	0.000342
0.757812	0.632812	0.000331
0.757812	0.640625	0.000320
0.757812	0.648438	0.000311
0.757812	0.656250	0.000302
0.757812	0.664062	0.000293
0.757812	0.671875	0.000286
0.757812	0.679688	0.000278
0.757812	0.687500	0.000271
0.757812	0.695312	0.000265
0.757812	0.703125	0.000259
0.757812	0.710938	0.000254
0.757812	0.718750	0.000248
0.757812	0.726562	0.000244
0.757812	0.734375	0.000239
0.757812	0.742188	0.000235
0.757812	0.750000	0.000231
0.757812	0.757812	0.000227
0.757812	0.765625	0.000223
0.757812	0.773438	0.000220
0.757812	0.781250	0.000217
0.757812	0.789062	0.000214
0.757812	0.796875	0.000211
0.757812	0.804688	0.000208
0.757812	0.812500	0.000205
0.757812	0.820312	0.000203
0.757812	0.828125	0.000201
0.757812	0.835938	0.000199
0.757812	0.843750	0.000197
0.757812	0.851562	0.000195
0.757812	0.859375	0.000193
0.757812	0.867188	0.000191
0.757812	0.875000	0.000190
0.757812	0.882812	0.000188
0.757812	0.890625	0.000187
0.757812	0.898438	0.000186
0.757812	0.906250	0.000185
0.757812	0.914062	0.000184
0.757812	0.921875	0.000183
0.757812	0.929688	0.000182
0.757812	0.937500	0.000181
0.757812	0.945312	0.000181
0.757812	0.953125	0.000180
0.757812	0.960938	0.000180
0.757812	0.968750	0.000179
0.757812	0.976562	0.000179
0.757812	0.984375	0.000179
0.757812	0.992188	0.000179
0.757812	1.000000	0.000179
0.765625	0.000000	0.019555
0.765625	0.007812	0.019646
0.765625	0.015625	0.019921
0.765625	0.023438	0.020393
0.765625	0.031250	0.021081
0.765625	0.039062	0.022015
0.765625	0.046875	0.023239
0.765625	0.054688	0.024814
0.765625	0.062500	0.026826
0.765625	0.070312	0.029394
0.765625	0.078125	0.032693
0.765625	0.085938	0.036971
0.765625	0.093750	0.042601
0.765625	0.101562	0.050147
0.765625	0.109375	0.060493
0.765625	0.117188	0.075050
0.765625	0.125000	0.096104
0.765625	0.132812	0.127261
0.765625	0.140625	0.173438
0.765625	0.148438	0.237376
0.765625	0.156250	0.304638
0.765625	0.164062	0.326780
0.765625	0.171875	0.275570
0.765625	0.179688	0.197358
0.765625	0.187500	0.134194
0.765625	0.195312	0.092056
0.765625	0.203125	0.065022
0.765625	0.210938	0.047438
0.765625	0.218750	0.035661
0.765625	0.226562	0.027517
0.765625	0.234375	0.021713
0.765625	0.242188	0.017466
0.765625	0.250000	0.014284
0.765625	0.257812	0.011849
0.765625	0.265625	0.009953
0.765625	0.273438	0.008453
0.765625	0.281250	0.007248
0.765625	0.289062	0.006270
0.765625	0.296875	0.005466
0.765625	0.304688	0.004798
0.765625	0.312500	0.004240
0.765625	0.320312	0.003768
0.765625	0.328125	0.003366
0.765625	0.335938	0.003022
0.765625	0.343750	0.002726
0.765625	0.351562	0.002469
0.765625	0.359375	0.002246
0.765625	0.367188	0.002050
0.765625	0.375000	0.001877
0.765625	0.382812	0.001725
0.765625	0.390625	0.001590
0.765625	0.398438	0.001469
0.765625	0.406250	0.001362
0.765625	0.414062	0.001266
0.765625	0.421875	0.001179
0.765625	0.429688	0.001101
0.765625	0.437500	0.001030
0.765625	0.445312	0.000966
0.765625	0.453125	0.000908
0.765625	0.460938	0.000854
0.765625	0.468750	0.000806
0.765625	0.476562	0.000761
0.765625	0.484375	0.000721
0.765625	0.492188	0.000683
0.765625	0.500000	0.000649
0.765625	0.507812	0.000617
0.765625	0.515625	0.000587
0.765625	0.523438	0.000560
0.765625	0.531250	0.000534
0.765625	0.539062	0.000511
0.765625	0.546875	0.000489
0.765625	0.554688	0.000469
0.765625	0.562500	0.000449
0.765625	0.570312	0.000432
0.765625	0.578125	0.000415
0.765625	0.585938	0.000399
0.765625	0.593750	0.000384
0.765625	0.601562	0.000371
0.765625	0.609375	0.000358
0.765625	0.617188	0.000346
0.765625	0.625000	0.000334
0.765625	0.632812	0.000324
0.765625	0.640625	0.000314
0.765625	0.648438	0.000304
0.765625	0.656250	0.000296
0.765625	0.664062	0.000288
0.765625	0.671875	0.000280
0.765625	0.679688	0.000273
0.765625	0.687500	0.000267
0.765625	0.695312	0.000260
0.765625	0.703125	0.000255
0.765625	0.710938	0.000249
0.765625	0.718750	0.000244
0.765625	0.726562	0.000240
0.765625	0.734375	0.000235
0.765625	0.742188	0.000231
0.765625	0.750000	0.000227
0.765625	0.757812	0.000223
0.765625	0.765625	0.000220
0.765625	0.773438	0.000216
0.765625	0.781250	0.000213
0.765625	0.789062	0.000210
0.765625	0.796875	0.000207
0.765625	0.804688	0.000205
0.765625	0.812500	0.000202
0.765625	0.820312	0.000200
0.765625	0.828125	0.000198
0.765625	0.835938	0.000196
0.765625	0.843750	0.000194
0.765625	0.851562	0.000192
0.765625	0.859375	0.000190
0.765625	0.867188	0.000188
0.765625	0.875000	0.000187
0.765625	0.882812	0.000186
0.765625	0.890625	0.000184
0.765625	0.898438	0.000183
0.765625	0.906250	0.000182
0.765625	0.914062	0.000181
0.765625	0.921875	0.000180
0.765625	0.929688	0.000179
0.765625	0.937500	0.000178
0.765625	0.945312	0.000178
0.765625	0.953125	0.000177
0.765625	0.960938	0.000177
0.765625	0.968750	0.000176
0.765625	0.976562	0.000176
0.765625	0.984375	0.000176
0.765625	0.992188	0.000176
0.765625	1.000000	0.000176
0.773438	0.000000	0.021155
0.773438	0.007812	0.021259
0.773438	0.015625	0.021573
0.773438	0.023438	0.022111
0.773438	0.031250	0.022896
0.773438	0.039062	0.023965
0.773438	0.046875	0.025368
0.773438	0.054688	0.027180
0.773438	0.062500	0.029502
0.773438	0.070312	0.032479
0.773438	0.078125	0.036321
0.773438	0.085938	0.041331
0.773438	0.093750	0.047966
0.773438	0.101562	0.056918
0.773438	0.109375	0.069272
0.773438	0.117188	0.086740
0.773438	0.125000	0.111996
0.773438	0.132812	0.148851
0.773438	0.140625	0.200872
0.773438	0.148438	0.263738
0.773438	0.156250	0.308510
0.773438	0.164062	0.293129
0.773438	0.171875	0.228174
0.773438	0.179688	0.160446
0.773438	0.187500	0.110612
0.773438	0.195312	0.077598
0.773438	0.203125	0.056017
0.773438	0.210938	0.041642
0.773438	0.218750	0.031793
0.773438	0.226562	0.024847
0.773438	0.234375	0.019815
0.773438	0.242188	0.016079
0.773438	0.250000	0.013246
0.773438	0.257812	0.011056
0.773438	0.265625	0.009336
0.773438	0.273438	0.007965
0.773438	0.281250	0.006857
0.773438	0.289062	0.005952
0.773438	0.296875	0.005204
0.773438	0.304688	0.004581
0.773438	0.312500	0.004057
0.773438	0.320312	0.003613
0.773438	0.328125	0.003235
0.773438	0.335938	0.002909
0.773438	0.343750	0.002628
0.773438	0.351562	0.002384
0.773438	0.359375	0.002171
0.773438	0.367188	0.001984
0.773438	0.375000	0.001819
0.773438	0.382812	0.001673
0.773438	0.390625	0.001543
0.773438	0.398438	0.001427
0.773438	0.406250	0.001324
0.773438	0.414062	0.001231
0.773438	0.421875	0.001148
0.773438	0.429688	0.001072
0.773438	0.437500	0.001004
0.773438	0.445312	0.000942
0.773438	0.453125	0.000885
0.773438	0.460938	0.000834
0.773438	0.468750	0.000787
0.773438	0.476562	0.000744
0.773438	0.484375	0.000704
0.773438	0.492188	0.000667
0.773438	0.500000	0.000634
0.773438	0.507812	0.000603
0.773438	0.515625	0.000574
0.773438	0.523438	0.000547
0.773438	0.531250	0.000523
0.773438	0.539062	0.000500
0.773438	0.546875	0.000478
0.773438	0.554688	0.000458
0.773438	0.562500	0.000440
0.773438	0.570312	0.000422
0.773438	0.578125	0.000406
0.773438	0.585938	0.000391
0.773438	0.593750	0.000376
0.773438	0.601562	0.000363
0.773438	0.609375	0.000350
0.773438	0.617188	0.000339
0.773438	0.625000	0.000328
0.773438	0.632812	0.000317
0.773438	0.640625	0.000308
0.773438	0.648438	0.000299
0.773438	0.656250	0.000290
0.773438	0.664062	0.000283
0.773438	0.671875	0.000275
0.773438	0.679688	0.000268
0.773438	0.687500	0.000262
0.773438	0.695312	0.000256
0.773438	0.703125	0.000251
0.773438	0.710938	0.000245
0.773438	0.718750	0.000241
0.773438	0.726562	0.000236
0.773438	0.734375	0.000232
0.773438	0.742188	0.000227
0.773438	0.750000	0.000224
0.773438	0.757812	0.000220
0.773438	0.765625	0.000216
0.773438	0.773438	0.000213
0.773438	0.781250	0.000210
0.773438	0.789062	0.000207
0.773438	0.796875	0.000204
0.773438	0.804688	0.000202
0.773438	0.812500	0.000199
0.773438	0.820312	0.000197
0.773438	0.828125	0.000195
0.773438	0.835938	0.000193
0.773438	0.843750	0.000191
0.773438	0.851562	0.000189
0.773438	0.859375	0.000187
0.773438	0.867188	0.000186
0.773438	0.875000	0.000184
0.773438	0.882812	0.000183
0.773438	0.890625	0.000181
0.773438	0.898438	0.000180
0.773438	0.906250	0.000179
0.773438	0.914062	0.000178
0.773438	0.921875	0.000177
0.773438	0.929688	0.000177
0.773438	0.937500	0.000176
0.773438	0.945312	0.000175
0.773438	0.953125	0.000175
0.773438	0.960938	0.000174
0.773438	0.968750	0.000174
0.773438	0.976562	0.000174
0.773438	0.984375	0.000173
0.773438	0.992188	0.000173
0.773438	1.000000	0.000173
0.781250	0.000000	0.022901
0.781250	0.007812	0.023018
0.781250	0.015625	0.023375
0.781250	0.023438	0.023988
0.781250	0.031250	0.024883
0.781250	0.039062	0.026103
0.781250	0.046875	0.027708
0.781250	0.054688	0.029786
0.781250	0.062500	0.032457
0.781250	0.070312	0.035895
0.781250	0.078125	0.040350
0.781250	0.085938	0.046188
0.781250	0.093750	0.053958
0.781250	0.101562	0.064495
0.781250	0.109375	0.079091
0.781250	0.117188	0.099730
0.781250	0.125000	0.129289
0.781250	0.132812	0.171055
0.781250	0.140625	0.225125
0.781250	0.148438	0.277480
0.781250	0.156250	0.292843
0.781250	0.164062	0.252703
0.781250	0.171875	0.188315
0.781250	0.179688	0.132403
0.781250	0.187500	0.092892
0.781250	0.195312	0.066538
0.781250	0.203125	0.048960
0.781250	0.210938	0.036991
0.781250	0.218750	0.028626
0.781250	0.226562	0.022622
0.781250	0.234375	0.018208
0.781250	0.242188	0.014890
0.781250	0.250000	0.012347
0.781250	0.257812	0.010363
0.781250	0.265625	0.008793
0.781250	0.273438	0.007532
0.781250	0.281250	0.006508
0.781250	0.289062	0.005667
0.781250	0.296875	0.004969
0.781250	0.304688	0.004385
0.781250	0.312500	0.003892
0.781250	0.320312	0.003473
0.781250	0.328125	0.003114
0.781250	0.335938	0.002805
0.781250	0.343750	0.002538
0.781250	0.351562	0.002305
0.781250	0.359375	0.002101
0.781250	0.367188	0.001922
0.781250	0.375000	0.001764
0.781250	0.382812	0.001624
0.781250	0.390625	0.001499
0.781250	0.398438	0.001388
0.781250	0.406250	0.001288
0.781250	0.414062	0.001199
0.781250	0.421875	0.001118
0.781250	0.429688	0.001045
0.781250	0.437500	0.000979
0.781250	0.445312	0.000919
0.781250	0.453125	0.000864
0.781250	0.460938	0.000814
0.781250	0.468750	0.000768
0.781250	0.476562	0.000727
0.781250	0.484375	0.000688
0.781250	0.492188	0.000653
0.781250	0.500000	0.000620
0.781250	0.507812	0.000590
0.781250	0.515625	0.000562
0.781250	0.523438	0.000536
0.781250	0.531250	0.000511
0.781250	0.539062	0.000489
0.781250	0.546875	0.000468
0.781250	0.554688	0.000449
0.781250	0.562500	0.000430
0.781250	0.570312	0.000413
0.781250	0.578125	0.000397
0.781250	0.585938	0.000383
0.781250	0.593750	0.000369
0.781250	0.601562	0.000356
0.781250	0.609375	0.000343
0.781250	0.617188	0.000332
0.781250	0.625000	0.000321
0.781250	0.632812	0.000311
0.781250	0.640625	0.000302
0.781250	0.648438	0.000293
0.781250	0.656250	0.000285
0.781250	0.664062	0.000278
0.781250	0.671875	0.000271
0.781250	0.679688	0.000264
0.781250	0.687500	0.000258
0.781250	0.695312	0.000252
0.781250	0.703125	0.000247
0.781250	0.710938	0.000242
0.781250	0.718750	0.000237
0.781250	0.726562	0.000232
0.781250	0.734375	0.000228
0.781250	0.742188	0.000224
0.781250	0.750000	0.000220
0.781250	0.757812	0.000217
0.781250	0.765625	0.000213
0.781250	0.773438	0.000210
0.781250	0.781250	0.000207
0.781250	0.789062	0.000204
0.781250	0.796875	0.000201
0.781250	0.804688	0.000199
0.781250	0.812500	0.000196
0.781250	0.820312	0.000194
0.781250	0.828125	0.000192
0.781250	0.835938	0.000190
0.781250	0.843750	0.000188
0.781250	0.851562	0.000186
0.781250	0.859375	0.000185
0.781250	0.867188	0.000183
0.781250	0.875000	0.000181
0.781250	0.882812	0.000180
0.781250	0.890625	0.000179
0.781250	0.898438	0.000178
0.781250	0.906250	0.000177
0.781250	0.914062	0.000176
0.781250	0.921875	0.000175
0.781250	0.929688	0.000174
0.781250	0.937500	0.000173
0.781250	0.945312	0.000173
0.781250	0.953125	0.000172
0.781250	0.960938	0.000172
0.781250	0.968750	0.000171
0.781250	0.976562	0.000171
0.781250	0.984375	0.000171
0.781250	0.992188	0.000171
0.781250	1.000000	0.000171
0.789062	0.000000	0.024808
0.789062	0.007812	0.024940
0.789062	0.015625	0.025345
0.789062	0.023438	0.026040
0.789062	0.031250	0.027056
0.789062	0.039062	0.028443
0.789062	0.046875	0.030272
0.789062	0.054688	0.032644
0.789062	0.062500	0.035701
0.789062	0.070312	0.039649
0.789062	0.078125	0.044783
0.789062	0.085938	0.051536
0.789062	0.093750	0.060557
0.789062	0.101562	0.072824
0.789062	0.109375	0.089813
0.789062	0.117188	0.113672
0.789062	0.125000	0.147094
0.789062	0.132812	0.191707
0.789062	0.140625	0.242084
0.789062	0.148438	0.275977
0.789062	0.156250	0.264759
0.789062	0.164062	0.214029
0.789062	0.171875	0.156536
0.789062	0.179688	0.111044
0.789062	0.187500	0.079331
0.789062	0.195312	0.057903
0.789062	0.203125	0.043324
0.789062	0.210938	0.033199
0.789062	0.218750	0.025995
0.789062	0.226562	0.020746
0.789062	0.234375	0.016835
0.789062	0.242188	0.013862
0.789062	0.250000	0.011562
0.789062	0.257812	0.009753
0.789062	0.265625	0.008311
0.789062	0.273438	0.007146
0.789062	0.281250	0.006195
0.789062	0.289062	0.005410
0.789062	0.296875	0.004755
0.789062	0.304688	0.004206
0.789062	0.312500	0.003740
0.789062	0.320312	0.003344
0.789062	0.328125	0.003003
0.789062	0.335938	0.002710
0.789062	0.343750	0.002455
0.789062	0.351562	0.002232
0.789062	0.359375	0.002037
0.789062	0.367188	0.001865
0.789062	0.375000	0.001714
0.789062	0.382812	0.001579
0.789062	0.390625	0.001459
0.789062	0.398438	0.001351
0.789062	0.406250	0.001255
0.789062	0.414062	0.001169
0.789062	0.421875	0.001091
0.789062	0.429688	0.001020
0.789062	0.437500	0.000956
0.789062	0.445312	0.000897
0.789062	0.453125	0.000844
0.789062	0.460938	0.000796
0.789062	0.468750	0.000751
0.789062	0.476562	0.000710
0.789062	0.484375	0.000673
0.789062	0.492188	0.000638
0.789062	0.500000	0.000606
0.789062	0.507812	0.000577
0.789062	0.515625	0.000550
0.789062	0.523438	0.000524
0.789062	0.531250	0.000501
0.789062	0.539062	0.000479
0.789062	0.546875	0.000458
0.789062	0.554688	0.000439
0.789062	0.562500	0.000422
0.789062	0.570312	0.000405
0.789062	0.578125	0.000389
0.789062	0.585938	0.000375
0.789062	0.593750	0.000361
0.789062	0.601562	0.000349
0.789062	0.609375	0.000337
0.789062	0.617188	0.000326
0.789062	0.625000	0.000315
0.789062	0.632812	0.000306
0.789062	0.640625	0.000297
0.789062	0.648438	0.000288
0.789062	0.656250	0.000281
0.789062	0.664062	0.000273
0.789062	0.671875	0.000266
0.789062	0.679688	0.000260
0.789062	0.687500	0.000254
0.789062	0.695312	0.000248
0.789062	0.703125	0.000243
0.789062	0.710938	0.000238
0.789062	0.718750	0.000233
0.789062	0.726562	0.000229
0.789062	0.734375	0.000225
0.789062	0.742188	0.000221
0.789062	0.750000	0.000217
0.789062	0.757812	0.000214
0.789062	0.765625	0.000210
0.789062	0.773438	0.000207
0.789062	0.781250	0.000204
0.789062	0.789062	0.000201
0.789062	0.796875	0.000199
0.789062	0.804688	0.000196
0.789062	0.812500	0.000194
0.789062	0.820312	0.000191
0.789062	0.828125	0.000189
0.789062	0.835938	0.000187
0.789062	0.843750	0.000185
0.789062	0.851562	0.000184
0.789062	0.859375	0.000182
0.789062	0.867188	0.000180
0.789062	0.875000	0.000179
0.789062	0.882812	0.000178
0.789062	0.890625	0.000176
0.789062	0.898438	0.000175
0.789062	0.906250	0.000174
0.789062	0.914062	0.000173
0.789062	0.921875	0.000172
0.789062	0.929688	0.000172
0.789062	0.937500	0.000171
0.789062	0.945312	0.000170
0.789062	0.953125	0.000170
0.789062	0.960938	0.000169
0.789062	0.968750	0.000169
0.789062	0.976562	0.000169
0.789062	0.984375	0.000169
0.789062	0.992188	0.000168
0.789062	1.000000	0.000168
0.796875	0.000000	0.026891
0.796875	0.007812	0.027041
0.796875	0.015625	0.027498
0.796875	0.023438	0.028281
0.796875	0.031250	0.029429
0.796875	0.039062	0.030998
0.796875	0.046875	0.033068
0.796875	0.054688	0.035759
0.796875	0.062500	0.039236
0.796875	0.070312	0.043736
0.796875	0.078125	0.049604
0.796875	0.085938	0.057342
0.796875	0.093750	0.067696
0.796875	0.101562	0.081769
0.796875	0.109375	0.101156
0.796875	0.117188	0.127953
0.796875	0.125000	0.164059
0.796875	0.132812	0.208178
0.796875	0.140625	0.248761
0.796875	0.148438	0.261364
0.796875	0.156250	0.232338
0.796875	0.164062	0.180701
0.796875	0.171875	0.131651
0.796875	0.179688	0.094596
0.796875	0.187500	0.068760
0.796875	0.195312	0.051035
0.796875	0.203125	0.038749
0.796875	0.210938	0.030063
0.796875	0.218750	0.023785
0.796875	0.226562	0.019147
0.796875	0.234375	0.015651
0.796875	0.242188	0.012967
0.796875	0.250000	0.010872
0.796875	0.257812	0.009213
0.796875	0.265625	0.007882
0.796875	0.273438	0.006800
0.796875	0.281250	0.005913
0.796875	0.289062	0.005177
0.796875	0.296875	0.004561
0.796875	0.304688	0.004043
0.796875	0.312500	0.003602
0.796875	0.320312	0.003226
0.796875	0.328125	0.002902
0.796875	0.335938	0.002621
0.796875	0.343750	0.002378
0.796875	0.351562	0.002165
0.796875	0.359375	0.001977
0.796875	0.367188	0.001812
0.796875	0.375000	0.001666
0.796875	0.382812	0.001537
0.796875	0.390625	0.001421
0.796875	0.398438	0.001317
0.796875	0.406250	0.001224
0.796875	0.414062	0.001140
0.796875	0.421875	0.001065
0.796875	0.429688	0.000996
0.796875	0.437500	0.000934
0.796875	0.445312	0.000877
0.796875	0.453125	0.000825
0.796875	0.460938	0.000778
0.796875	0.468750	0.000735
0.796875	0.476562	0.000695
0.796875	0.484375	0.000659
0.796875	0.492188	0.000625
0.796875	0.500000	0.000594
0.796875	0.507812	0.000565
0.796875	0.515625	0.000538
0.796875	0.523438	0.000514
0.796875	0.531250	0.000491
0.796875	0.539062	0.000469
0.796875	0.546875	0.000449
0.796875	0.554688	0.000431
0.796875	0.562500	0.000413
0.796875	0.570312	0.000397
0.796875	0.578125	0.000382
0.796875	0.585938	0.000368
0.796875	0.593750	0.000355
0.796875	0.601562	0.000342
0.796875	0.609375	0.000331
0.796875	0.617188	0.000320
0.796875	0.625000	0.000310
0.796875	0.632812	0.000301
0.796875	0.640625	0.000292
0.796875	0.648438	0.000284
0.796875	0.656250	0.000276
0.796875	0.664062	0.000269
0.796875	0.671875	0.000262
0.796875	0.679688	0.000256
0.796875	0.687500	0.000250
0.796875	0.695312	0.000245
0.796875	0.703125	0.000240
0.796875	0.710938	0.000235
0.796875	0.718750	0.000230
0.796875	0.726562	0.000226
0.796875	0.734375	0.000222
0.796875	0.742188	0.000218
0.796875	0.750000	0.000214
0.796875	0.757812	0.000211
0.796875	0.765625	0.000207
0.796875	0.773438	0.000204
0.796875	0.781250	0.000201
0.796875	0.789062	0.000199
0.796875	0.796875	0.000196
0.796875	0.804688	0.000193
0.796875	0.812500	0.000191
0.796875	0.820312	0.000189
0.796875	0.828125	0.000187
0.796875	0.835938	0.000185
0.796875	0.843750	0.000183
0.796875	0.851562	0.000181
0.796875	0.859375	0.000180
0.796875	0.867188	0.000178
0.796875	0.875000	0.000177
0.796875	0.882812	0.000175
0.796875	0.890625	0.000174
0.796875	0.898438	0.000173
0.796875	0.906250	0.000172
0.796875	0.914062	0.000171
0.796875	0.921875	0.000170
0.796875	0.929688	0.000169
0.796875	0.937500	0.000169
0.796875	0.945312	0.000168
0.796875	0.953125	0.000168
0.796875	0.960938	0.000167
0.796875	0.968750	0.000167
0.796875	0.976562	0.000167
0.796875	0.984375	0.000166
0.796875	0.992188	0.000166
0.796875	1.000000	0.000166
0.804688	0.000000	0.029166
0.804688	0.007812	0.029334
0.804688	0.015625	0.029846
0.804688	0.023438	0.030724
0.804688	0.031250	0.032011
0.804688	0.039062	0.033772
0.804688	0.046875	0.036100
0.804688	0.054688	0.039129
0.804688	0.062500	0.043050
0.804688	0.070312	0.048134
0.804688	0.078125	0.054773
0.804688	0.085938	0.063537
0.804688	0.093750	0.075254
0.804688	0.101562	0.091109
0.804688	0.109375	0.112688
0.804688	0.117188	0.141703
0.804688	0.125000	0.178544
0.804688	0.132812	0.218167
0.804688	0.140625	0.244762
0.804688	0.148438	0.238744
0.804688	0.156250	0.201049
0.804688	0.164062	0.153329
0.804688	0.171875	0.112185
0.804688	0.179688	0.081748
0.804688	0.187500	0.060378
0.804688	0.195312	0.045484
0.804688	0.203125	0.034982
0.804688	0.210938	0.027437
0.804688	0.218750	0.021907
0.804688	0.226562	0.017771
0.804688	0.234375	0.014621
0.804688	0.242188	0.012181
0.804688	0.250000	0.010262
0.804688	0.257812	0.008732
0.804688	0.265625	0.007497
0.804688	0.273438	0.006489
0.804688	0.281250	0.005657
0.804688	0.289062	0.004965
0.804688	0.296875	0.004384
0.804688	0.304688	0.003893
0.804688	0.312500	0.003475
0.804688	0.320312	0.003117
0.804688	0.328125	0.002807
0.804688	0.335938	0.002540
0.804688	0.343750	0.002306
0.804688	0.351562	0.002102
0.804688	0.359375	0.001922
0.804688	0.367188	0.001763
0.804688	0.375000	0.001622
0.804688	0.382812	0.001497
0.804688	0.390625	0.001385
0.804688	0.398438	0.001285
0.804688	0.406250	0.001195
0.804688	0.414062	0.001113
0.804688	0.421875	0.001040
0.804688	0.429688	0.000973
0.804688	0.437500	0.000913
0.804688	0.445312	0.000858
0.804688	0.453125	0.000808
0.804688	0.460938	0.000762
0.804688	0.468750	0.000719
0.804688	0.476562	0.000681
0.804688	0.484375	0.000645
0.804688	0.492188	0.000612
0.804688	0.500000	0.000582
0.804688	0.507812	0.000554
0.804688	0.515625	0.000527
0.804688	0.523438	0.000503
0.804688	0.531250	0.000481
0.804688	0.539062	0.000460
0.804688	0.546875	0.000440
0.804688	0.554688	0.000422
0.804688	0.562500	0.000405
0.804688	0.570312	0.000390
0.804688	0.578125	0.000375
0.804688	0.585938	0.000361
0.804688	0.593750	0.000348
0.804688	0.601562	0.000336
0.804688	0.609375	0.000325
0.804688	0.617188	0.000315
0.804688	0.625000	0.000305
0.804688	0.632812	0.000296
0.804688	0.640625	0.000287
0.804688	0.648438	0.000280
0.804688	0.656250	0.000272
0.804688	0.664062	0.000265
0.804688	0.671875	0.000259
0.804688	0.679688	0.000253
0.804688	0.687500	0.000247
0.804688	0.695312	0.000242
0.804688	0.703125	0.000237
0.804688	0.710938	0.000232
0.804688	0.718750	0.000227
0.804688	0.726562	0.000223
0.804688	0.734375	0.000219
0.804688	0.742188	0.000215
0.804688	0.750000	0.000211
0.804688	0.757812	0.000208
0.804688	0.765625	0.000205
0.804688	0.773438	0.000202
0.804688	0.781250	0.000199
